Date,Close,High,Low,Open,Volume,Ticker
,CVX,CVX,CVX,CVX,CVX,
2022-11-08,157.734375,158.50883740275546,156.47481847847914,157.71736326674923,6308200,CVX
2022-11-09,151.42808532714844,156.4322887654133,150.82384404649474,156.2620805026682,8021700,CVX
2022-11-10,154.29615783691406,155.17274278753234,151.52171231634142,155.08763215723468,6981500,CVX
2022-11-11,158.6875762939453,159.2322504777705,156.5003607053296,156.63653249780012,8428300,CVX
2022-11-14,158.76416015625,161.42795091383036,158.44926127857636,158.5599024777095,9722400,CVX
2022-11-15,160.040771484375,160.37268215805148,157.67484145436146,159.2492841941873,7747300,CVX
2022-11-16,157.43655395507812,159.84503940152175,156.32166181235988,158.75567785124156,7941100,CVX
2022-11-17,157.88250732421875,158.00257606831818,154.60633840007105,155.66980068023395,6550500,CVX
2022-11-18,156.93910217285156,157.2993083784904,154.07458277018176,155.19809896900864,7661500,CVX
2022-11-21,155.43826293945312,155.83276895676303,150.7898681315659,154.1432216247517,8432900,CVX
2022-11-22,159.42625427246094,160.0008698988802,157.01629469016882,157.59091031658807,9018000,CVX
2022-11-23,158.01113891601562,158.79157910121927,156.58745751439739,157.12777333120053,5831200,CVX
2022-11-25,157.54800415039062,158.92022936772884,157.2135260530595,158.56859485639086,2796400,CVX
2022-11-28,152.96823120117188,155.63548445735083,152.62518142192147,154.61489369729213,9365500,CVX
2022-11-29,155.2581329345703,155.96140204471425,154.0745888645774,154.5977483215224,6985400,CVX
2022-11-30,157.21351623535156,157.23924431150039,154.0488320039578,156.81901034339697,10936700,CVX
2022-12-01,156.51025390625,158.27698485718878,155.60973201855074,158.0282626826344,5217400,CVX
2022-12-02,155.2581329345703,157.48799591845324,154.31472634450188,155.68695173250848,6852300,CVX
2022-12-05,151.4244842529297,156.90478769274446,149.76925005728398,156.6646502248426,8162200,CVX
2022-12-06,147.52223205566406,152.71094191347075,146.75893515035605,150.52396351711297,8765000,CVX
2022-12-07,147.9595947265625,149.7263255192761,146.52734196658102,146.70743847608682,6936300,CVX
2022-12-08,148.8343963623047,151.28723997706533,147.53936853223686,151.1585995949923,8076600,CVX
2022-12-09,144.0831298828125,148.53427152481993,144.02308896383536,147.7709745149727,10754300,CVX
2022-12-12,145.58396911621094,146.24435367127018,143.8343943323191,144.88070006782138,9364900,CVX
2022-12-13,148.82582092285156,149.62343053099332,147.92529901166256,148.86013374820632,7838800,CVX
2022-12-14,147.7966766357422,150.0179546904726,146.88758295073345,149.649176835294,7045500,CVX
2022-12-15,146.69032287597656,146.97334484187488,144.13456660492452,146.31297334128948,7272900,CVX
2022-12-16,144.7006072998047,145.92702270475212,143.31123866784793,144.53765407279536,23876000,CVX
2022-12-19,145.69549560546875,146.50167713145532,144.29754197693828,145.89274861081248,7131600,CVX
2022-12-20,148.0882568359375,148.61998786694878,145.45531667093664,145.63541320688802,6199100,CVX
2022-12-21,149.82928466796875,150.90991640898807,148.50852853468092,150.2495317990886,5479400,CVX
2022-12-22,147.58226013183594,150.26666965016375,144.36611955997716,150.2237851585704,5755000,CVX
2022-12-23,152.14486694335938,152.29924847772364,148.96303957180248,149.31467404059688,6079100,CVX
2022-12-27,154.0574188232422,154.57199343964024,152.14487789376156,152.96821560111087,5168000,CVX
2022-12-28,151.78468322753906,153.7744085371398,150.88416122253028,153.39704593797347,4494400,CVX
2022-12-29,152.9339141845703,153.68862623098147,151.50164814736763,151.50164814736763,4142100,CVX
2022-12-30,153.93736267089844,154.33186860035852,152.40218418668954,152.68520613774217,5005100,CVX
2023-01-03,149.2203369140625,153.5170956050497,147.09338672585184,152.69375793759585,7565400,CVX
2023-01-04,147.6337127685547,149.47762808453678,146.52736619626728,146.61312209090065,7684500,CVX
2023-01-05,150.29238891601562,151.10714186248146,146.8618391738364,147.0848201959349,6088200,CVX
2023-01-06,151.4244842529297,153.8516000981261,150.6869154339424,151.8190032853459,7191200,CVX
2023-01-09,150.24093627929688,152.94250235169955,149.5548367242519,152.8824614430525,8385600,CVX
2023-01-10,150.97850036621094,151.5531290097155,148.9887881629688,151.28725039094795,8307000,CVX
2023-01-11,150.2581024169922,152.77955901312177,149.48623382436563,152.56514961666872,6962600,CVX
2023-01-12,151.87045288085938,152.9767995182689,150.85843380714616,150.93563112932213,6891400,CVX
2023-01-13,152.2821044921875,152.65089540300679,150.6697418882975,151.879013841215,5726300,CVX
2023-01-17,154.7949981689453,155.50683886930585,152.81384453741887,153.03683866434494,10697700,CVX
2023-01-18,151.99911499023438,156.41595667992544,151.7504058331622,155.07804405785606,8899200,CVX
2023-01-19,153.51712036132812,154.3318734107482,151.0814328773634,151.46736715482444,5907200,CVX
2023-01-20,155.14662170410156,155.5411407202743,152.24781579334942,153.35416243302373,10477900,CVX
2023-01-23,154.94082641601562,156.56176110782263,154.40051048990915,155.41252975733778,8381300,CVX
2023-01-24,155.0865936279297,156.0900279515226,153.25982153070396,155.30957467100257,5989000,CVX
2023-01-25,153.58570861816406,154.40046153858518,151.24436215819358,153.76580514542655,6727500,CVX
2023-01-26,161.0557098388672,161.07286624983792,157.35929500836323,158.6543357632548,14307800,CVX
2023-01-27,153.903076171875,158.0025831584579,152.5908915930092,158.0025831584579,19654700,CVX
2023-01-30,149.40045166015625,152.95107042893855,148.94590482666916,152.65947681623172,11476000,CVX
2023-01-31,149.24606323242188,149.76922256714874,147.0162007694695,148.1568600758906,14481300,CVX
2023-02-01,146.9647674560547,148.93733638956218,145.40386087214117,148.63715801988337,11526400,CVX
2023-02-02,144.9493408203125,147.02482245320965,143.0711252777846,146.76754161622813,10463400,CVX
2023-02-03,145.32664489746094,147.12768854918394,144.50332037807868,145.67827934823185,8404900,CVX
2023-02-06,145.48963928222656,145.90130165848174,143.54279830157512,145.42102670509888,7659500,CVX
2023-02-07,149.3061065673828,149.56340043008908,145.46389430023382,145.85841330125132,10256500,CVX
2023-02-08,145.79835510253906,149.28894553269424,145.34380833649297,147.92529214804802,9784700,CVX
2023-02-09,144.46047973632812,146.364436259183,144.0831170977066,145.99564528543516,10123400,CVX
2023-02-10,147.48793029785156,148.13973012372418,146.46733952105,146.48449593624707,11602400,CVX
2023-02-13,146.66461181640625,147.42790881186,145.60114949126435,146.93049048420392,9442900,CVX
2023-02-14,147.78811645507812,148.8086941990994,145.78123453970272,146.21005333663155,8077300,CVX
2023-02-15,146.23072814941406,146.67199849918404,144.92425158937073,146.56816319219084,8885700,CVX
2023-02-16,144.11959838867188,145.92790372340303,143.97249947621242,145.5212495588386,6727500,CVX
2023-02-17,140.9009552001953,142.622732997884,140.03573598054953,142.52755835563505,9612100,CVX
2023-02-21,139.30029296875,141.67964579896156,139.0407245650147,140.32124530065875,7259700,CVX
2023-02-22,138.73793029785156,139.8713655523361,137.49201230134344,138.67735860531587,6205900,CVX
2023-02-23,140.10494995117188,140.89230265482135,138.9196037768457,140.3818264544238,6445500,CVX
2023-02-24,140.52027893066406,140.68467272083637,137.69965537760157,139.1013197133552,5330200,CVX
2023-02-27,140.875,141.3508600101288,140.0962947792302,141.0393805622604,6386800,CVX
2023-02-28,139.1012725830078,142.17280289992067,138.67731048895777,142.17280289992067,10854200,CVX
2023-03-01,140.2087860107422,141.54121788391166,138.94556006156728,139.23108400628897,7470400,CVX
2023-03-02,140.65005493164062,141.45471578946962,139.81079110890047,140.14822612613213,5582000,CVX
2023-03-03,142.7265625,143.26299416974675,138.79846000870168,139.1878060013307,6007500,CVX
2023-03-06,143.77346801757812,144.31856031984722,141.7315502465442,142.19011535086057,7703600,CVX
2023-03-07,141.9219207763672,144.14554071526152,141.53257473166005,143.36683542364847,7393000,CVX
2023-03-08,141.02207946777344,143.01207302801387,139.62907605428694,141.22972362240193,5435800,CVX
2023-03-09,138.87632751464844,143.1851285889292,138.59946423883036,141.71424540331847,6214700,CVX
2023-03-10,138.14955139160156,142.47564749531125,137.28433217085964,139.24838349855915,7385800,CVX
2023-03-13,137.31895446777344,139.25703715941458,133.07072473560945,135.35490305232807,10106100,CVX
2023-03-14,139.0926513671875,141.91327476403904,136.6008287346707,136.9296030946076,10035200,CVX
2023-03-15,133.07070922851562,136.66136345570274,131.52195954144509,134.61944571338952,14063100,CVX
2023-03-16,133.4946746826172,134.51564028118483,129.7050232767227,129.9213280931262,12849600,CVX
2023-03-17,131.8074951171875,134.4377689853334,130.30202209739923,132.91497468202857,33161800,CVX
2023-03-20,133.74563598632812,134.78389677765426,130.89905635100152,131.28841569967577,8469200,CVX
2023-03-21,137.8380889892578,138.06305446387665,135.3808692670156,135.97787271550527,9753500,CVX
2023-03-22,135.03477478027344,138.48699114081379,134.91363141107746,138.32259737084556,6315000,CVX
2023-03-23,133.6936798095703,137.36220091438926,132.49967304127475,135.8567278957882,7859400,CVX
2023-03-24,135.02609252929688,135.53656863693652,131.36621938153027,131.5998322384248,6600100,CVX
2023-03-27,136.4018096923828,137.1199432552562,134.7059873529934,136.18550487954857,7006800,CVX
2023-03-28,137.99383544921875,138.5994863387024,135.56255804639278,136.08169492434976,5605400,CVX
2023-03-29,139.17916870117188,139.57717536404687,137.85538430848027,138.9715113289504,7569700,CVX
2023-03-30,140.5029296875,141.03936130696056,139.8021043260252,140.38179954109935,6322400,CVX
2023-03-31,141.16917419433594,141.6536948557919,140.29529431359768,140.77116753545548,7041400,CVX
2023-04-03,147.0440216064453,148.03903175126536,146.15284675809468,146.91424398860752,12868200,CVX
2023-04-04,146.25665283203125,148.0736184959327,145.11457031356002,148.0736184959327,7521400,CVX
2023-04-05,146.9834442138672,147.46796486107488,145.1318756250678,146.4469993240037,6478100,CVX
2023-04-06,145.05401611328125,146.57681059104385,144.60411156503258,146.5248995433382,5803200,CVX
2023-04-10,145.60775756835938,146.8104119282296,144.7598463079975,145.7808119988899,5923500,CVX
2023-04-11,146.41241455078125,147.38145596556436,145.41741761254497,146.28263693351533,5469600,CVX
2023-04-12,146.93154907226562,148.0563236097632,146.62871703389388,147.4766282582563,6157900,CVX
2023-04-13,148.89553833007812,149.22432578314618,146.93150065568358,147.30353849809674,6856600,CVX
2023-04-14,149.19839477539062,149.57909331996046,148.142826338973,149.2503058128871,4930700,CVX
2023-04-17,147.88328552246094,149.2849366049939,147.27763463508245,149.15515898705536,7006000,CVX
2023-04-18,147.5371856689453,149.15514139197992,147.19975069991142,147.7967540764016,8045600,CVX
2023-04-19,147.67559814453125,147.7275223833621,146.3085635058383,146.6200429278409,5506800,CVX
2023-04-20,146.95748901367188,147.1391776556717,145.3741362652574,146.01439003523436,5851100,CVX
2023-04-21,146.3258819580078,147.59775536924866,146.08362161321895,146.9401934622787,7179000,CVX
2023-04-24,148.3677978515625,149.1465031218048,145.85866723035582,146.30858495079372,7177600,CVX
2023-04-25,146.21340942382812,147.4333585628076,145.72887554200696,147.36415263903152,5807200,CVX
2023-04-26,143.60910034179688,146.17880280172076,142.96018584590092,145.53854894851094,5927400,CVX
2023-04-27,144.4483642578125,144.82906287471803,142.82176089766966,143.9984465103606,6417200,CVX
2023-04-28,145.85867309570312,146.17015257588574,141.93923067135455,142.32857672103307,10036300,CVX
2023-05-01,144.6992950439453,145.98846348124985,143.9378977586325,145.1059492120374,6099800,CVX
2023-05-02,138.4696807861328,143.08996154223402,137.09398536876796,143.03805050040106,10701700,CVX
2023-05-03,135.69232177734375,138.06302701683376,135.61445522185525,136.83440419776466,7538100,CVX
2023-05-04,135.16456604003906,136.8776966326823,134.47238792919148,135.93461072277967,7500400,CVX
2023-05-05,138.6167755126953,139.40411496052076,137.37950517663117,137.82942286267243,5802000,CVX
2023-05-08,138.0717010498047,140.4250986628566,138.0197900028137,139.79349225413432,5028200,CVX
2023-05-09,137.67369079589844,138.7984785263758,136.62678283609478,136.7998240556608,5019800,CVX
2023-05-10,135.91726684570312,138.81575614560035,134.8703591156454,138.81575614560035,6161200,CVX
2023-05-11,135.16456604003906,135.2510932547198,133.1486033982127,134.43778496463884,6666100,CVX
2023-05-12,135.5106201171875,136.64405510027646,134.59348992330473,135.83940762148382,4898900,CVX
2023-05-15,136.01246643066406,136.84308273777546,135.17320268365503,136.03842195255518,5096700,CVX
2023-05-16,132.81980895996094,135.85673712881155,132.66407582422434,135.38951131720435,7007700,CVX
2023-05-17,134.7233123779297,135.33761073040438,133.20917849766712,133.9272989486559,6169600,CVX
2023-05-18,134.55728149414062,134.75824022498927,132.39052936689524,133.56127328527555,7477700,CVX
2023-05-19,135.62318420410156,136.6803572245212,134.53981482578178,135.32613217014162,8100900,CVX
2023-05-22,133.18557739257812,135.27370021847867,132.87977993626038,134.36505329949247,11661000,CVX
2023-05-23,137.03857421875,137.7637267342617,134.4087531756221,134.67086340115205,10436200,CVX
2023-05-24,137.405517578125,138.5413196212817,136.5492899876725,137.999621622296,7064000,CVX
2023-05-25,135.03781127929688,135.97266796535848,134.11170004395194,135.14265003605902,7037700,CVX
2023-05-26,134.61842346191406,135.9726483107532,134.07673885496953,135.67558299040113,7736200,CVX
2023-05-30,133.77969360351562,133.9020099309,132.1109522795174,132.51284307028897,7814800,CVX
2023-05-31,131.59548950195312,133.1681378247524,131.36833437312526,132.39928457105444,13346400,CVX
2023-06-01,132.9409637451172,134.32139855771024,130.82663093032954,132.1895881719711,9887700,CVX
2023-06-02,136.52305603027344,136.95116974939592,134.20777842930187,135.05526041867114,9464300,CVX
2023-06-05,135.86781311035156,138.43646925055484,135.63192591244027,138.43646925055484,6443800,CVX
2023-06-06,136.11245727539062,136.435732348643,133.84959842002706,133.96318263480333,6176400,CVX
2023-06-07,139.64218139648438,139.97418859268865,136.73278569845834,136.77647296082426,9900000,CVX
2023-06-08,139.126708984375,140.2188239067017,137.2482633190845,139.93050396742973,7142200,CVX
2023-06-09,138.79470825195312,140.1314559126762,138.5850173777583,139.16165728318282,6669500,CVX
2023-06-12,137.45794677734375,139.20533055891835,136.4968803648856,137.22204623401672,7159600,CVX
2023-06-13,138.48887634277344,140.29742468853723,138.27919885211907,138.49762179253622,7660800,CVX
2023-06-14,137.24822998046875,140.46342246317448,136.4269576253353,139.77319853429518,7721100,CVX
2023-06-15,138.28794860839844,139.60721853745284,137.4492118758473,137.4492118758473,7705400,CVX
2023-06-16,137.39678955078125,139.12670918895682,137.39678955078125,138.54133718950666,22908100,CVX
2023-06-20,134.26895141601562,136.7939335536793,133.01084640380097,136.42697126053605,10438700,CVX
2023-06-21,135.31741333007812,136.26100223479597,133.23802222533985,133.38654825689528,7328200,CVX
2023-06-22,133.36033630371094,134.190340974909,132.77496430757165,133.9806634428477,7088600,CVX
2023-06-23,132.23324584960938,132.53902994970505,131.16734089521034,131.93618053581804,15172700,CVX
2023-06-26,134.55728149414062,135.396031563886,132.39926148635297,132.46915843645507,7371800,CVX
2023-06-27,134.13790893554688,135.1688722530035,133.51759518641964,134.1116992465122,6581700,CVX
2023-06-28,135.3523406982422,135.43971521641245,132.96716566476684,134.05928048449655,5773800,CVX
2023-06-29,136.505615234375,136.53182492254848,134.93296728656944,135.79791365925308,5633500,CVX
2023-06-30,137.4754180908203,137.97341551353313,136.8201492025542,137.57152472769187,6346600,CVX
2023-07-03,137.3531036376953,138.13068886244733,136.9075122554519,137.32688061684584,3272600,CVX
2023-07-05,136.5667724609375,137.78120361269924,135.52707701482524,137.78120361269924,6318700,CVX
2023-07-06,133.5700225830078,136.14741103415648,132.47790770273463,135.59698086842505,9203000,CVX
2023-07-07,134.74075317382812,136.28719142376028,132.76621446542802,132.9234725934826,6602200,CVX
2023-07-10,135.64065551757812,136.11244323613624,134.47864379323778,134.48737591213506,5167900,CVX
2023-07-11,138.14813232421875,138.40151039199145,135.9988581302706,136.29591011943776,5060500,CVX
2023-07-12,139.4761505126953,140.08773207173274,138.33161645260853,139.10920157727284,6464000,CVX
2023-07-13,137.61521911621094,140.31493746919617,136.79395985258574,139.6509230315447,8143900,CVX
2023-07-14,134.1815948486328,137.18709692161005,133.9369621991095,137.17835147103307,7065700,CVX
2023-07-17,134.0592803955078,134.67086202785453,133.36032424504882,133.9806513280946,4351700,CVX
2023-07-18,134.3301239013672,136.35709542211114,133.12442486466674,133.38653508979465,6798300,CVX
2023-07-19,135.1513671875,136.1036879126295,133.91945872757452,134.399991814582,5653100,CVX
2023-07-20,136.6453857421875,137.33560969725954,136.04254962706403,136.43570825222395,5866600,CVX
2023-07-21,138.64613342285156,138.76844972354908,137.22201173285558,137.6326478847995,8760100,CVX
2023-07-24,141.3808135986328,143.32039713136683,139.7994202408089,140.20132433501075,9722100,CVX
2023-07-25,142.02737426757812,142.85737902980395,140.3673647431265,141.45947978065584,6767600,CVX
2023-07-26,140.96142578125,141.61669460321357,140.27121515463216,140.55953503607353,6056400,CVX
2023-07-27,139.49366760253906,141.9487399839225,139.1092409903756,141.6167327586028,6470100,CVX
2023-07-28,138.8034210205078,138.9170052279627,136.74150770524867,138.40153023201785,6542300,CVX
2023-07-31,142.98841857910156,143.26799305282648,140.33238775557317,140.77797915368396,13056300,CVX
2023-08-01,141.8002166748047,142.9709607751344,140.27125564883494,142.9709607751344,7531400,CVX
2023-08-02,139.5548095703125,140.85661535769836,138.09574563314524,140.81292809448766,7067100,CVX
2023-08-03,139.50238037109375,141.27597381450752,138.785959964476,139.7120712208619,6680700,CVX
2023-08-04,139.1878662109375,142.4292692995384,138.95196564520023,140.36735570814227,10185400,CVX
2023-08-07,139.69459533691406,140.99640104841507,138.98690704118837,140.67312598468487,13927400,CVX
2023-08-08,139.4849090576172,139.60722539259868,136.4881521848305,137.99090334687767,6451300,CVX
2023-08-09,139.6683807373047,141.048815470589,139.1878475498513,140.54207259395454,10531500,CVX
2023-08-10,140.515869140625,141.95745543548045,139.45869608131207,140.0790231929136,8647100,CVX
2023-08-11,143.41651916503906,143.43399673574544,139.94796127698183,140.22754908236251,6682600,CVX
2023-08-14,143.3116912841797,143.5039045821019,142.07105029944248,143.0845361736722,6060100,CVX
2023-08-15,139.126708984375,142.77000276547912,139.00439264633363,142.76125731395268,7876500,CVX
2023-08-16,138.59373474121094,141.38954583977954,138.45394085341277,140.2450117128248,7920500,CVX
2023-08-17,140.91363525390625,143.0218261913083,140.22560731347224,140.41083835764948,8270500,CVX
2023-08-18,141.9280242919922,142.29851328040567,139.5111105859893,139.70517111911963,5999200,CVX
2023-08-21,141.4517059326172,142.9600831208942,140.64900220400426,142.19265700844372,6802300,CVX
2023-08-22,140.287353515625,142.23677508396221,140.22561431768278,141.56639264840334,6080800,CVX
2023-08-23,140.47259521484375,140.61373260674569,138.22326682246577,139.49347643037817,4975600,CVX
2023-08-24,139.31704711914062,141.03711684511916,138.98184921268287,139.13180262883472,5989600,CVX
2023-08-25,140.35792541503906,141.0547829051598,139.06125417304014,140.31383175533273,5291800,CVX
2023-08-28,141.3193817138672,142.72189897235106,140.44610939426016,140.71955463161987,4386100,CVX
2023-08-29,141.09886169433594,141.97212056715338,140.34026515717713,141.9368429545508,5374800,CVX
2023-08-30,141.29293823242188,142.23677944656833,141.07241609374503,141.65459777015667,5534900,CVX
2023-08-31,142.10446166992188,142.22795352061323,141.0724062881987,142.02506347621852,7003700,CVX
2023-09-01,144.92715454101562,145.27116854445222,143.46288428655075,143.46288428655075,6663000,CVX
2023-09-05,146.83245849609375,147.8027477760409,145.72101836540924,145.7915870609767,9755800,CVX
2023-09-06,146.98239135742188,147.6968807931001,146.05619586466838,146.67365503997053,7195500,CVX
2023-09-07,146.99124145507812,148.10266822815035,146.67368902568555,147.4322857481454,7925900,CVX
2023-09-08,147.49400329589844,148.62307534058428,147.05295910783053,147.67923431751072,7434400,CVX
2023-09-11,144.45083618164062,148.71132608551383,143.6657778013993,148.261465707939,7155100,CVX
2023-09-12,147.14114379882812,147.47634165222135,145.63278037775657,145.8091953417955,7521100,CVX
2023-09-13,146.60308837890625,147.97032808141472,146.05619788174315,147.6704212577834,5759500,CVX
2023-09-14,147.5116424560547,148.6318985162303,147.4146121916363,147.92622508951493,8822800,CVX
2023-09-15,146.86773681640625,148.51723802192612,146.3208462476462,146.61193707090308,17439700,CVX
2023-09-18,147.50283813476562,148.50841847334672,146.7795191135325,148.0761902684926,7027600,CVX
2023-09-19,147.4851837158203,149.03766797636246,146.80597185183314,148.79950033010178,6615100,CVX
2023-09-20,147.0353240966797,148.64071805717174,146.95593936744908,147.37052201067755,5939100,CVX
2023-09-21,145.71217346191406,148.07616372693397,145.58868163403392,147.41459747909036,7150000,CVX
2023-09-22,146.6736602783203,147.67924053104045,146.3737534481198,146.62955316573763,5963000,CVX
2023-09-25,148.81715393066406,148.8788931254982,146.41787217946666,146.71777903346583,5510000,CVX
2023-09-26,148.01443481445312,148.55250927175697,147.29111587267388,147.69688245506725,5659200,CVX
2023-09-27,150.87237548828125,151.03997441723806,148.9053223665023,149.39928965631233,9124400,CVX
2023-09-28,150.47544860839844,151.4545672166632,149.45222289065146,150.44017099657273,7151800,CVX
2023-09-29,148.73776245117188,150.39609318159606,148.03210240040667,150.38727714182244,7396100,CVX
2023-10-02,146.9029998779297,148.6936517574261,145.74746619864374,148.49076172945288,6839600,CVX
2023-10-03,147.2470245361328,147.62632958418,145.9944605009204,146.35612001055557,6168600,CVX
2023-10-04,143.8157196044922,145.52697364420297,142.44849304043825,145.27998991265747,9664700,CVX
2023-10-05,144.5742950439453,145.32407562829627,142.36025782671902,142.3867194040865,8073000,CVX
2023-10-06,143.10122680664062,144.9888958326478,140.2432684167552,144.9359726712949,10190400,CVX
2023-10-09,147.06178283691406,148.3584538944128,145.50048256081536,146.76187600364798,8183500,CVX
2023-10-10,146.9029998779297,147.66159645923517,146.14440329662423,147.10588990590293,6512900,CVX
2023-10-11,142.10446166992188,145.61517010494896,141.5575576514869,145.6063540654718,12570700,CVX
2023-10-12,142.21913146972656,144.00977012833005,141.92804063650885,144.00977012833005,7397000,CVX
2023-10-13,144.71542358398438,145.40345147268786,143.16295281504338,144.1420714965985,8042800,CVX
2023-10-16,145.89744567871094,146.25910522664364,144.5302191480446,145.84452251747268,5446000,CVX
2023-10-17,147.8292236328125,148.3672982113333,145.2358810235353,145.39466396879908,7538300,CVX
2023-10-18,149.00238037109375,149.69040828999974,147.82038507036825,148.60544325781748,6893500,CVX
2023-10-19,149.16116333007812,150.10499097923707,147.75863245539634,148.80831987183043,6580200,CVX
2023-10-20,147.1588134765625,149.1611579688941,146.51489269535676,148.5525148024443,7458300,CVX
2023-10-23,141.7339630126953,145.0417946378191,141.35467144695644,144.04504386064406,16232400,CVX
2023-10-24,138.1791534423828,142.08681236349625,138.0203839783909,141.91921340065906,17689900,CVX
2023-10-25,137.49110412597656,138.84952769585962,136.87364498493872,138.43494510267712,10502400,CVX
2023-10-26,136.50318908691406,136.8824806638327,135.5152543194965,136.73252724089264,10830400,CVX
2023-10-27,127.32947540283203,133.41588043209168,126.98546143960608,132.94837462205646,24524300,CVX
2023-10-30,128.8643035888672,129.1730399425671,127.30301666077918,128.4850120007922,13857100,CVX
2023-10-31,128.5467529296875,129.24361037986048,127.22362018387288,128.87313482618467,14261300,CVX
2023-11-01,127.00309753417969,128.7937360993397,126.8619736045077,128.76727452130106,10819600,CVX
2023-11-02,131.219482421875,131.43118851057042,126.87079251095999,127.49706781816313,11099100,CVX
2023-11-03,130.20506286621094,131.04304411312592,128.91720794325096,130.81370598584817,13160000,CVX
2023-11-06,129.6669921875,131.72225973324305,129.39354694254544,131.19300132006612,10634200,CVX
2023-11-07,127.38243103027344,128.4409347669928,126.35038887750166,128.04399754817368,15054600,CVX
2023-11-08,125.60938262939453,127.59408152707556,125.47707475338945,126.91488315078175,12654100,CVX
2023-11-09,125.20362091064453,126.94133601412454,125.06248354619136,126.1827395046886,10359500,CVX
2023-11-10,126.09452819824219,126.52675633950923,125.0183793237407,126.39443500992942,11988200,CVX
2023-11-13,127.02073669433594,127.28536592103612,126.00634036152042,126.27095612861902,8747700,CVX
2023-11-14,127.94694519042969,128.34388234080023,126.89725767616777,127.44414826291818,11224400,CVX
2023-11-15,128.3968048095703,129.34946204110184,127.38240837967436,127.77934552791179,10052100,CVX
2023-11-16,126.36454772949219,127.91546169150327,125.44647390579645,127.47871631171427,14031300,CVX
2023-11-17,128.7622528076172,129.41292351265213,126.9260913868015,127.4163283292355,11075600,CVX
2023-11-20,128.69093322753906,129.85857973425627,128.59288584754879,128.91376694563596,8062400,CVX
2023-11-21,128.38787841796875,128.61963420617013,127.19349286584038,128.2007056974742,6783300,CVX
2023-11-22,128.64639282226562,128.69987075057787,125.42867266210429,126.33783824549421,7216100,CVX
2023-11-24,129.15443420410156,130.0814302071709,128.53050243320442,128.61964137220082,3861000,CVX
2023-11-27,128.673095703125,129.08311570636175,127.32718501548428,128.931576817714,9850800,CVX
2023-11-28,129.69815063476562,130.59840768699485,128.40571760808282,129.04747989455987,9746500,CVX
2023-11-29,128.27203369140625,130.5716798131169,127.51439343865455,130.48254086548945,16417100,CVX
2023-11-30,127.99569702148438,130.14380379297236,126.59629470079538,129.22572993444936,16276000,CVX
2023-12-01,129.07421875,130.5894855248852,127.10437602285704,127.89766362622412,11906500,CVX
2023-12-04,129.12770080566406,129.86751050899073,127.68374241642266,128.3522436856186,11842800,CVX
2023-12-05,127.33610534667969,129.30596147527802,127.13110212628156,129.02963622955195,9597600,CVX
2023-12-06,127.04195404052734,128.3789563045621,125.9901854544847,126.48040873741184,18079700,CVX
2023-12-07,126.94393157958984,128.36115099346424,125.66932903270347,127.91548348464642,14786700,CVX
2023-12-08,128.6285400390625,128.9494211540656,127.56784930889424,127.91546938342327,10821700,CVX
2023-12-11,128.66421508789062,129.60010597477643,128.19180861714293,129.10096054158586,9849600,CVX
2023-12-12,127.01522827148438,127.9867800867283,126.34672707005551,127.61242104601115,9863900,CVX
2023-12-13,128.8959197998047,128.95830616045865,126.2575629338398,126.72106081583817,10641300,CVX
2023-12-14,133.63784790039062,133.63784790039062,130.00121312672573,130.00121312672573,14960500,CVX
2023-12-15,133.12086486816406,133.53979333439878,131.31145621642276,131.31145621642276,30850900,CVX
2023-12-18,133.4149932861328,135.58985248754587,133.09412579807884,134.44003651994788,11561700,CVX
2023-12-19,135.16201782226562,135.33137362202157,133.24565331076445,133.66458178362686,8738100,CVX
2023-12-20,133.92303466796875,136.42768292391855,133.75367890392582,135.61656510702235,9370000,CVX
2023-12-21,134.33309936523438,134.4133162483994,133.00500536316878,134.39548574079865,7264700,CVX
2023-12-22,134.6361541748047,135.83053980801847,134.36875095525272,135.25117749956644,6396100,CVX
2023-12-26,135.8483428955078,136.38313562597241,135.39375343381943,135.5452923215089,5165600,CVX
2023-12-27,135.40269470214844,136.34750756734022,134.89462725538007,135.7235758262411,5337200,CVX
2023-12-28,133.4952392578125,135.500742895134,133.1654360778713,134.75201120067473,8148000,CVX
2023-12-29,132.95152282714844,133.9052441399616,132.51476381058654,133.72697987221719,7658600,CVX
2024-01-02,133.23672485351562,135.019394490413,133.02281320152952,133.69131431536604,8879700,CVX
2024-01-03,135.7770538330078,136.54360242989964,132.523673122646,133.15652691803595,10255300,CVX
2024-01-04,134.2884979248047,137.57752535843358,134.22609796340447,136.9625021992101,8220300,CVX
2024-01-05,134.05674743652344,135.50962750143816,133.54869367683565,135.46505804164704,7455400,CVX
2024-01-08,133.25454711914062,133.43281135167055,130.65185124227423,132.2919039426521,10038200,CVX
2024-01-09,129.8674774169922,133.65565031049118,129.76943004513288,133.65565031049118,11784700,CVX
2024-01-10,128.7978973388672,130.15273024017557,128.45027726031935,130.15273024017557,8490400,CVX
2024-01-11,129.49313354492188,130.2864210641056,128.90484924511608,129.7427062295623,8612500,CVX
2024-01-12,131.2668914794922,132.3632295728109,130.2864176720098,131.7660368357774,9386900,CVX
2024-01-16,128.07589721679688,130.6518541970757,127.97784984658463,130.58945423389994,9380400,CVX
